78,28,0.00,337.00,670.00,411.00,1.00,-1,-1,-1
78,32,275.00,307.00,418.00,268.00,1.00,-1,-1,-1
78,33,152.00,407.00,1052.00,576.00,1.00,-1,-1,-1
78,35,-13.00,844.00,658.00,342.00,1.00,-1,-1,-1
78,37,59.00,24.00,789.00,350.00,1.00,-1,-1,-1
78,43,1635.00,994.00,100.00,73.00,1.00,-1,-1,-1
78,44,964.00,499.00,415.00,314.00,1.00,-1,-1,-1
78,57,602.00,979.00,238.00,96.00,1.00,-1,-1,-1
78,61,321.00,285.00,189.00,195.00,1.00,-1,-1,-1
78,73,817.00,925.00,70.00,58.00,1.00,-1,-1,-1
78,74,1673.00,420.00,163.00,301.00,1.00,-1,-1,-1
78,80,1158.00,-35.00,609.00,289.00,1.00,-1,-1,-1
78,82,1264.00,344.00,316.00,261.00,1.00,-1,-1,-1
78,83,1504.00,743.00,356.00,195.00,1.00,-1,-1,-1
78,93,1740.00,229.00,172.00,215.00,1.00,-1,-1,-1
78,96,1656.00,438.00,149.00,65.00,1.00,-1,-1,-1
78,98,36.00,626.00,205.00,77.00,1.00,-1,-1,-1
78,108,0.00,783.00,103.00,72.00,1.00,-1,-1,-1
78,110,1228.00,47.00,276.00,161.00,1.00,-1,-1,-1
78,115,1441.00,279.00,237.00,120.00,1.00,-1,-1,-1
78,120,49.00,954.00,111.00,46.00,1.00,-1,-1,-1
78,123,1627.00,468.00,280.00,181.00,1.00,-1,-1,-1
78,132,678.00,658.00,130.00,84.00,1.00,-1,-1,-1
78,134,1722.00,126.00,201.00,59.00,1.00,-1,-1,-1
78,137,1812.00,432.00,108.00,36.00,1.00,-1,-1,-1
78,141,846.00,45.00,281.00,216.00,1.00,-1,-1,-1
79,19,484.00,775.00,1513.00,366.00,1.00,-1,-1,-1
79,23,1069.00,496.00,649.00,320.00,1.00,-1,-1,-1
79,24,1137.00,666.00,413.00,177.00,1.00,-1,-1,-1
79,25,536.00,819.00,607.00,271.00,1.00,-1,-1,-1
79,28,0.00,298.00,799.00,506.00,1.00,-1,-1,-1
79,32,265.00,307.00,418.00,268.00,1.00,-1,-1,-1
79,33,219.00,429.00,1052.00,576.00,1.00,-1,-1,-1
79,35,-13.00,844.00,658.00,342.00,1.00,-1,-1,-1
79,37,59.00,67.00,789.00,350.00,1.00,-1,-1,-1
79,43,1635.00,994.00,100.00,73.00,1.00,-1,-1,-1
79,44,940.00,528.00,415.00,314.00,1.00,-1,-1,-1
79,57,603.00,995.00,238.00,96.00,1.00,-1,-1,-1
79,61,313.00,291.00,189.00,195.00,1.00,-1,-1,-1
79,73,820.00,925.00,70.00,58.00,1.00,-1,-1,-1
79,74,1721.00,501.00,163.00,301.00,1.00,-1,-1,-1
79,80,1160.00,11.00,609.00,289.00,1.00,-1,-1,-1
79,82,1258.00,397.00,316.00,261.00,1.00,-1,-1,-1
79,83,1489.00,725.00,356.00,195.00,1.00,-1,-1,-1
79,93,1734.00,268.00,172.00,215.00,1.00,-1,-1,-1
79,96,1643.00,485.00,149.00,65.00,1.00,-1,-1,-1
79,98,45.00,631.00,205.00,77.00,1.00,-1,-1,-1
79,108,36.00,836.00,69.00,66.00,1.00,-1,-1,-1
79,110,1228.00,97.00,276.00,161.00,1.00,-1,-1,-1
79,115,1416.00,297.00,237.00,120.00,1.00,-1,-1,-1
79,120,45.00,1014.00,111.00,46.00,1.00,-1,-1,-1
79,123,1641.00,510.00,280.00,181.00,1.00,-1,-1,-1
79,132,681.00,709.00,130.00,84.00,1.00,-1,-1,-1
79,134,1293.00,280.00,201.00,59.00,1.00,-1,-1,-1
79,137,1761.00,459.00,108.00,36.00,1.00,-1,-1,-1
79,141,891.00,0.00,280.00,241.00,1.00,-1,-1,-1
79,145,1344.00,169.00,135.00,68.00,1.00,-1,-1,-1
79,146,1194.00,419.00,89.00,73.00,1.00,-1,-1,-1
80,19,484.00,775.00,1513.00,366.00,1.00,-1,-1,-1
80,23,1069.00,496.00,649.00,320.00,1.00,-1,-1,-1
80,24,1137.00,666.00,413.00,177.00,1.00,-1,-1,-1
80,25,536.00,819.00,607.00,271.00,1.00,-1,-1,-1
80,28,0.00,298.00,799.00,506.00,1.00,-1,-1,-1
80,32,266.00,307.00,418.00,268.00,1.00,-1,-1,-1
80,33,219.00,429.00,1052.00,576.00,1.00,-1,-1,-1
80,35,-13.00,844.00,658.00,342.00,1.00,-1,-1,-1
80,37,59.00,67.00,789.00,350.00,1.00,-1,-1,-1
80,43,1635.00,994.00,100.00,73.00,1.00,-1,-1,-1
80,44,940.00,528.00,415.00,314.00,1.00,-1,-1,-1
80,57,603.00,995.00,238.00,96.00,1.00,-1,-1,-1
80,61,313.00,291.00,189.00,195.00,1.00,-1,-1,-1
80,73,820.00,925.00,70.00,58.00,1.00,-1,-1,-1
80,74,1721.00,501.00,163.00,301.00,1.00,-1,-1,-1
80,80,1160.00,11.00,609.00,289.00,1.00,-1,-1,-1
80,82,1258.00,397.00,316.00,261.00,1.00,-1,-1,-1
80,83,1489.00,725.00,356.00,195.00,1.00,-1,-1,-1
80,93,1734.00,268.00,172.00,215.00,1.00,-1,-1,-1
80,96,1643.00,485.00,149.00,65.00,1.00,-1,-1,-1
80,98,45.00,631.00,205.00,77.00,1.00,-1,-1,-1
80,108,36.00,836.00,69.00,66.00,1.00,-1,-1,-1
80,110,1228.00,97.00,276.00,161.00,1.00,-1,-1,-1
80,115,1416.00,297.00,237.00,120.00,1.00,-1,-1,-1
80,120,45.00,1014.00,111.00,46.00,1.00,-1,-1,-1
80,123,1641.00,510.00,280.00,181.00,1.00,-1,-1,-1
80,132,681.00,709.00,130.00,84.00,1.00,-1,-1,-1
80,134,1293.00,280.00,201.00,59.00,1.00,-1,-1,-1
80,137,1761.00,459.00,108.00,36.00,1.00,-1,-1,-1
80,141,891.00,0.00,280.00,241.00,1.00,-1,-1,-1
80,145,1344.00,169.00,135.00,68.00,1.00,-1,-1,-1
80,146,1194.00,419.00,89.00,73.00,1.00,-1,-1,-1
81,19,489.00,771.00,1513.00,366.00,1.00,-1,-1,-1
81,23,1058.00,508.00,649.00,320.00,1.00,-1,-1,-1
81,24,1132.00,711.00,413.00,177.00,1.00,-1,-1,-1
81,25,536.00,818.00,607.00,271.00,1.00,-1,-1,-1
81,28,0.00,478.00,1018.00,447.00,1.00,-1,-1,-1
81,32,217.00,317.00,527.00,415.00,1.00,-1,-1,-1
81,33,208.00,481.00,1052.00,576.00,1.00,-1,-1,-1
81,35,-13.00,844.00,658.00,342.00,1.00,-1,-1,-1
81,37,28.00,54.00,789.00,350.00,1.00,-1,-1,-1
81,43,1635.00,994.00,100.00,73.00,1.00,-1,-1,-1
81,44,939.00,517.00,415.00,314.00,1.00,-1,-1,-1
81,57,603.00,995.00,238.00,96.00,1.00,-1,-1,-1
81,61,300.00,297.00,189.00,195.00,1.00,-1,-1,-1
81,73,863.00,914.00,70.00,58.00,1.00,-1,-1,-1
81,74,1766.00,327.00,154.00,541.00,1.00,-1,-1,-1
81,80,1157.00,62.00,609.00,289.00,1.00,-1,-1,-1
81,82,1270.00,456.00,316.00,261.00,1.00,-1,-1,-1
81,83,1499.00,758.00,356.00,195.00,1.00,-1,-1,-1
81,93,1727.00,315.00,172.00,215.00,1.00,-1,-1,-1
81,96,1652.00,455.00,149.00,65.00,1.00,-1,-1,-1
81,98,47.00,615.00,205.00,77.00,1.00,-1,-1,-1
81,108,61.00,877.00,69.00,66.00,1.00,-1,-1,-1
81,110,1271.00,233.00,192.00,79.00,1.00,-1,-1,-1
81,115,1417.00,288.00,237.00,120.00,1.00,-1,-1,-1
81,120,55.00,1032.00,111.00,46.00,1.00,-1,-1,-1
81,123,1635.00,558.00,280.00,181.00,1.00,-1,-1,-1
81,132,680.00,758.00,130.00,84.00,1.00,-1,-1,-1
81,134,1271.00,268.00,201.00,59.00,1.00,-1,-1,-1
81,137,1662.00,519.00,108.00,36.00,1.00,-1,-1,-1
81,141,886.00,5.00,280.00,241.00,1.00,-1,-1,-1
81,145,1403.00,208.00,135.00,68.00,1.00,-1,-1,-1
81,146,1291.00,412.00,89.00,73.00,1.00,-1,-1,-1
82,19,489.00,771.00,1513.00,366.00,1.00,-1,-1,-1
82,23,1124.00,365.00,649.00,320.00,1.00,-1,-1,-1
82,24,1124.00,718.00,413.00,177.00,1.00,-1,-1,-1
82,25,536.00,818.00,607.00,271.00,1.00,-1,-1,-1
82,28,-20.00,435.00,1018.00,447.00,1.00,-1,-1,-1
82,30,276.00,366.00,173.00,127.00,1.00,-1,-1,-1
82,32,230.00,381.00,527.00,415.00,1.00,-1,-1,-1
82,33,217.00,518.00,1052.00,576.00,1.00,-1,-1,-1
82,35,-27.00,861.00,658.00,342.00,1.00,-1,-1,-1
82,37,60.00,12.00,789.00,350.00,1.00,-1,-1,-1
82,43,1635.00,994.00,100.00,73.00,1.00,-1,-1,-1
82,44,950.00,497.00,415.00,314.00,1.00,-1,-1,-1
82,57,564.00,974.00,238.00,96.00,1.00,-1,-1,-1
82,61,288.00,307.00,189.00,195.00,1.00,-1,-1,-1
82,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
82,74,1739.00,368.00,181.00,589.00,1.00,-1,-1,-1
82,80,1152.00,113.00,609.00,289.00,1.00,-1,-1,-1
82,82,1260.00,508.00,316.00,261.00,1.00,-1,-1,-1
82,83,1501.00,764.00,356.00,195.00,1.00,-1,-1,-1
82,93,1725.00,368.00,172.00,215.00,1.00,-1,-1,-1
82,96,1646.00,518.00,149.00,65.00,1.00,-1,-1,-1
82,98,17.00,650.00,205.00,77.00,1.00,-1,-1,-1
82,108,54.00,924.00,69.00,66.00,1.00,-1,-1,-1
82,110,1299.00,482.00,192.00,79.00,1.00,-1,-1,-1
82,115,1451.00,300.00,237.00,120.00,1.00,-1,-1,-1
82,120,55.00,1032.00,111.00,46.00,1.00,-1,-1,-1
82,123,1629.00,603.00,280.00,181.00,1.00,-1,-1,-1
82,132,679.00,819.00,130.00,84.00,1.00,-1,-1,-1
82,134,1242.00,162.00,201.00,59.00,1.00,-1,-1,-1
82,137,1654.00,411.00,108.00,36.00,1.00,-1,-1,-1
82,141,881.00,7.00,280.00,241.00,1.00,-1,-1,-1
82,145,1375.00,264.00,135.00,68.00,1.00,-1,-1,-1
82,146,1297.00,563.00,89.00,73.00,1.00,-1,-1,-1
82,157,1523.00,275.00,397.00,334.00,1.00,-1,-1,-1
82,158,478.00,359.00,188.00,111.00,1.00,-1,-1,-1
82,162,0.00,775.00,197.00,305.00,1.00,-1,-1,-1
83,19,530.00,687.00,1513.00,366.00,1.00,-1,-1,-1
83,23,1153.00,405.00,767.00,502.00,1.00,-1,-1,-1
83,24,1114.00,665.00,413.00,177.00,1.00,-1,-1,-1
83,25,537.00,818.00,607.00,271.00,1.00,-1,-1,-1
83,28,-35.00,483.00,1018.00,447.00,1.00,-1,-1,-1
83,30,256.00,372.00,173.00,127.00,1.00,-1,-1,-1
83,32,295.00,538.00,357.00,196.00,1.00,-1,-1,-1
83,33,177.00,566.00,1052.00,576.00,1.00,-1,-1,-1
83,35,-27.00,861.00,658.00,342.00,1.00,-1,-1,-1
83,37,129.00,26.00,456.00,274.00,1.00,-1,-1,-1
83,43,1670.00,939.00,100.00,73.00,1.00,-1,-1,-1
83,44,1033.00,543.00,415.00,314.00,1.00,-1,-1,-1
83,57,549.00,981.00,238.00,96.00,1.00,-1,-1,-1
83,61,275.00,316.00,189.00,195.00,1.00,-1,-1,-1
83,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
83,74,1697.00,349.00,183.00,189.00,1.00,-1,-1,-1
83,80,1160.00,145.00,609.00,289.00,1.00,-1,-1,-1
83,82,1292.00,463.00,316.00,261.00,1.00,-1,-1,-1
83,83,1500.00,822.00,356.00,195.00,1.00,-1,-1,-1
83,93,1715.00,408.00,172.00,215.00,1.00,-1,-1,-1
83,96,1617.00,588.00,149.00,65.00,1.00,-1,-1,-1
83,98,13.00,702.00,205.00,77.00,1.00,-1,-1,-1
83,108,40.00,973.00,69.00,66.00,1.00,-1,-1,-1
83,110,1298.00,537.00,192.00,79.00,1.00,-1,-1,-1
83,115,1463.00,244.00,237.00,120.00,1.00,-1,-1,-1
83,120,20.00,981.00,111.00,46.00,1.00,-1,-1,-1
83,123,1620.00,647.00,280.00,181.00,1.00,-1,-1,-1
83,132,679.00,819.00,130.00,84.00,1.00,-1,-1,-1
83,134,1242.00,162.00,201.00,59.00,1.00,-1,-1,-1
83,137,1650.00,460.00,108.00,36.00,1.00,-1,-1,-1
83,141,856.00,0.00,279.00,142.00,1.00,-1,-1,-1
83,145,1362.00,237.00,135.00,68.00,1.00,-1,-1,-1
83,146,1293.00,620.00,89.00,73.00,1.00,-1,-1,-1
83,157,1605.00,315.00,397.00,334.00,1.00,-1,-1,-1
83,158,474.00,411.00,188.00,111.00,1.00,-1,-1,-1
83,162,0.00,835.00,95.00,245.00,1.00,-1,-1,-1
83,167,1141.00,53.00,187.00,54.00,1.00,-1,-1,-1
84,19,503.00,685.00,1513.00,366.00,1.00,-1,-1,-1
84,23,1154.00,464.00,767.00,502.00,1.00,-1,-1,-1
84,24,1139.00,662.00,413.00,177.00,1.00,-1,-1,-1
84,25,537.00,818.00,607.00,271.00,1.00,-1,-1,-1
84,28,0.00,592.00,994.00,478.00,1.00,-1,-1,-1
84,30,253.00,394.00,142.00,102.00,1.00,-1,-1,-1
84,32,294.00,590.00,357.00,196.00,1.00,-1,-1,-1
84,33,178.00,619.00,1052.00,576.00,1.00,-1,-1,-1
84,35,-8.00,866.00,658.00,342.00,1.00,-1,-1,-1
84,37,128.00,88.00,411.00,175.00,1.00,-1,-1,-1
84,43,1674.00,993.00,100.00,73.00,1.00,-1,-1,-1
84,44,1009.00,556.00,415.00,314.00,1.00,-1,-1,-1
84,57,555.00,974.00,238.00,96.00,1.00,-1,-1,-1
84,61,262.00,322.00,189.00,195.00,1.00,-1,-1,-1
84,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
84,74,1723.00,402.00,183.00,189.00,1.00,-1,-1,-1
84,80,1176.00,76.00,609.00,289.00,1.00,-1,-1,-1
84,82,1297.00,524.00,316.00,261.00,1.00,-1,-1,-1
84,83,1499.00,870.00,356.00,195.00,1.00,-1,-1,-1
84,93,1722.00,424.00,172.00,215.00,1.00,-1,-1,-1
84,96,1609.00,561.00,149.00,65.00,1.00,-1,-1,-1
84,98,17.00,750.00,205.00,77.00,1.00,-1,-1,-1
84,108,103.00,1027.00,69.00,66.00,1.00,-1,-1,-1
84,110,1299.00,588.00,192.00,79.00,1.00,-1,-1,-1
84,115,1475.00,293.00,237.00,120.00,1.00,-1,-1,-1
84,120,83.00,1036.00,111.00,46.00,1.00,-1,-1,-1
84,123,1618.00,698.00,280.00,181.00,1.00,-1,-1,-1
84,132,679.00,819.00,130.00,84.00,1.00,-1,-1,-1
84,134,1242.00,162.00,201.00,59.00,1.00,-1,-1,-1
84,137,1656.00,518.00,108.00,36.00,1.00,-1,-1,-1
84,141,813.00,50.00,279.00,142.00,1.00,-1,-1,-1
84,145,1352.00,314.00,135.00,68.00,1.00,-1,-1,-1
84,146,1286.00,680.00,89.00,73.00,1.00,-1,-1,-1
84,157,1606.00,328.00,397.00,334.00,1.00,-1,-1,-1
84,158,551.00,494.00,108.00,74.00,1.00,-1,-1,-1
84,162,-1.00,815.00,95.00,245.00,1.00,-1,-1,-1
84,167,1128.00,101.00,187.00,54.00,1.00,-1,-1,-1
84,175,0.00,78.00,167.00,163.00,1.00,-1,-1,-1
85,19,505.00,743.00,1513.00,366.00,1.00,-1,-1,-1
85,23,1152.00,515.00,767.00,502.00,1.00,-1,-1,-1
85,24,1137.00,714.00,413.00,177.00,1.00,-1,-1,-1
85,25,537.00,818.00,607.00,271.00,1.00,-1,-1,-1
85,28,2.00,662.00,701.00,404.00,1.00,-1,-1,-1
85,30,240.00,403.00,142.00,102.00,1.00,-1,-1,-1
85,32,303.00,661.00,397.00,180.00,1.00,-1,-1,-1
85,33,265.00,670.00,1052.00,576.00,1.00,-1,-1,-1
85,35,-8.00,832.00,658.00,342.00,1.00,-1,-1,-1
85,37,112.00,30.00,411.00,175.00,1.00,-1,-1,-1
85,43,1674.00,993.00,100.00,73.00,1.00,-1,-1,-1
85,44,1018.00,578.00,415.00,314.00,1.00,-1,-1,-1
85,57,557.00,991.00,238.00,96.00,1.00,-1,-1,-1
85,61,194.00,379.00,266.00,191.00,1.00,-1,-1,-1
85,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
85,74,1623.00,405.00,183.00,189.00,1.00,-1,-1,-1
85,80,1177.00,126.00,609.00,289.00,1.00,-1,-1,-1
85,82,1297.00,580.00,316.00,261.00,1.00,-1,-1,-1
85,83,1509.00,923.00,356.00,195.00,1.00,-1,-1,-1
85,93,1714.00,371.00,172.00,215.00,1.00,-1,-1,-1
85,96,1613.00,550.00,149.00,65.00,1.00,-1,-1,-1
85,98,24.00,787.00,205.00,77.00,1.00,-1,-1,-1
85,108,79.00,976.00,69.00,66.00,1.00,-1,-1,-1
85,110,1299.00,643.00,192.00,79.00,1.00,-1,-1,-1
85,115,1530.00,339.00,237.00,120.00,1.00,-1,-1,-1
85,120,82.00,1010.00,111.00,46.00,1.00,-1,-1,-1
85,123,1618.00,736.00,280.00,181.00,1.00,-1,-1,-1
85,132,679.00,819.00,130.00,84.00,1.00,-1,-1,-1
85,134,1242.00,162.00,201.00,59.00,1.00,-1,-1,-1
85,137,1742.00,565.00,108.00,36.00,1.00,-1,-1,-1
85,141,824.00,40.00,279.00,142.00,1.00,-1,-1,-1
85,142,1613.00,60.00,307.00,216.00,1.00,-1,-1,-1
85,145,1269.00,352.00,135.00,68.00,1.00,-1,-1,-1
85,146,1285.00,724.00,89.00,73.00,1.00,-1,-1,-1
85,157,1557.00,385.00,397.00,334.00,1.00,-1,-1,-1
85,158,382.00,546.00,108.00,74.00,1.00,-1,-1,-1
85,162,19.00,877.00,95.00,245.00,1.00,-1,-1,-1
85,167,1130.00,134.00,187.00,54.00,1.00,-1,-1,-1
85,175,-29.00,101.00,167.00,163.00,1.00,-1,-1,-1
85,178,0.00,0.00,1260.00,492.00,1.00,-1,-1,-1
86,19,505.00,743.00,1513.00,366.00,1.00,-1,-1,-1
86,23,1152.00,515.00,767.00,502.00,1.00,-1,-1,-1
86,24,1137.00,714.00,413.00,177.00,1.00,-1,-1,-1
86,25,537.00,818.00,607.00,271.00,1.00,-1,-1,-1
86,28,2.00,662.00,701.00,404.00,1.00,-1,-1,-1
86,30,240.00,403.00,142.00,102.00,1.00,-1,-1,-1
86,32,303.00,661.00,397.00,180.00,1.00,-1,-1,-1
86,33,265.00,670.00,1052.00,576.00,1.00,-1,-1,-1
86,35,-8.00,832.00,658.00,342.00,1.00,-1,-1,-1
86,37,112.00,30.00,411.00,175.00,1.00,-1,-1,-1
86,43,1674.00,993.00,100.00,73.00,1.00,-1,-1,-1
86,44,1018.00,578.00,415.00,314.00,1.00,-1,-1,-1
86,57,557.00,991.00,238.00,96.00,1.00,-1,-1,-1
86,61,194.00,379.00,266.00,191.00,1.00,-1,-1,-1
86,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
86,74,1623.00,405.00,183.00,189.00,1.00,-1,-1,-1
86,80,1177.00,126.00,609.00,289.00,1.00,-1,-1,-1
86,82,1297.00,580.00,316.00,261.00,1.00,-1,-1,-1
86,83,1509.00,923.00,356.00,195.00,1.00,-1,-1,-1
86,93,1714.00,371.00,172.00,215.00,1.00,-1,-1,-1
86,96,1613.00,550.00,149.00,65.00,1.00,-1,-1,-1
86,98,24.00,787.00,205.00,77.00,1.00,-1,-1,-1
86,108,79.00,976.00,69.00,66.00,1.00,-1,-1,-1
86,110,1299.00,643.00,192.00,79.00,1.00,-1,-1,-1
86,115,1530.00,339.00,237.00,120.00,1.00,-1,-1,-1
86,120,82.00,1010.00,111.00,46.00,1.00,-1,-1,-1
86,123,1618.00,736.00,280.00,181.00,1.00,-1,-1,-1
86,132,679.00,819.00,130.00,84.00,1.00,-1,-1,-1
86,134,1242.00,162.00,201.00,59.00,1.00,-1,-1,-1
86,137,1742.00,565.00,108.00,36.00,1.00,-1,-1,-1
86,141,824.00,40.00,279.00,142.00,1.00,-1,-1,-1
86,142,1613.00,59.00,307.00,216.00,1.00,-1,-1,-1
86,145,1269.00,352.00,135.00,68.00,1.00,-1,-1,-1
86,146,1285.00,724.00,89.00,73.00,1.00,-1,-1,-1
86,157,1557.00,385.00,397.00,334.00,1.00,-1,-1,-1
86,158,382.00,546.00,108.00,74.00,1.00,-1,-1,-1
86,162,19.00,877.00,95.00,245.00,1.00,-1,-1,-1
86,167,1130.00,134.00,187.00,54.00,1.00,-1,-1,-1
86,175,-29.00,101.00,167.00,163.00,1.00,-1,-1,-1
86,178,0.00,0.00,1260.00,492.00,1.00,-1,-1,-1
87,19,501.00,789.00,1513.00,366.00,1.00,-1,-1,-1
87,23,1169.00,575.00,767.00,502.00,1.00,-1,-1,-1
87,24,1138.00,786.00,413.00,177.00,1.00,-1,-1,-1
87,25,537.00,818.00,607.00,271.00,1.00,-1,-1,-1
87,28,0.00,648.00,887.00,432.00,1.00,-1,-1,-1
87,30,289.00,416.00,142.00,102.00,1.00,-1,-1,-1
87,32,268.00,697.00,397.00,180.00,1.00,-1,-1,-1
87,33,264.00,670.00,1052.00,576.00,1.00,-1,-1,-1
87,35,-1.00,825.00,658.00,342.00,1.00,-1,-1,-1
87,37,258.00,0.00,379.00,211.00,1.00,-1,-1,-1
87,43,1642.00,956.00,100.00,73.00,1.00,-1,-1,-1
87,44,1016.00,617.00,415.00,314.00,1.00,-1,-1,-1
87,57,547.00,1009.00,238.00,96.00,1.00,-1,-1,-1
87,61,187.00,390.00,266.00,191.00,1.00,-1,-1,-1
87,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
87,74,1430.00,583.00,183.00,189.00,1.00,-1,-1,-1
87,80,1172.00,173.00,609.00,289.00,1.00,-1,-1,-1
87,82,1317.00,501.00,316.00,261.00,1.00,-1,-1,-1
87,83,1509.00,923.00,356.00,195.00,1.00,-1,-1,-1
87,93,1656.00,406.00,172.00,215.00,1.00,-1,-1,-1
87,96,1638.00,589.00,149.00,65.00,1.00,-1,-1,-1
87,98,-3.00,775.00,205.00,77.00,1.00,-1,-1,-1
87,108,40.00,938.00,69.00,66.00,1.00,-1,-1,-1
87,110,1303.00,702.00,192.00,79.00,1.00,-1,-1,-1
87,115,1530.00,339.00,237.00,120.00,1.00,-1,-1,-1
87,120,82.00,1010.00,111.00,46.00,1.00,-1,-1,-1
87,123,1615.00,777.00,280.00,181.00,1.00,-1,-1,-1
87,132,679.00,819.00,130.00,84.00,1.00,-1,-1,-1
87,134,1242.00,162.00,201.00,59.00,1.00,-1,-1,-1
87,137,1736.00,586.00,108.00,36.00,1.00,-1,-1,-1
87,141,829.00,28.00,279.00,142.00,1.00,-1,-1,-1
87,142,1592.00,126.00,328.00,183.00,1.00,-1,-1,-1
87,145,1237.00,320.00,135.00,68.00,1.00,-1,-1,-1
87,146,1313.00,699.00,89.00,73.00,1.00,-1,-1,-1
87,157,1561.00,358.00,397.00,334.00,1.00,-1,-1,-1
87,158,136.00,220.00,108.00,74.00,1.00,-1,-1,-1
87,162,10.00,847.00,95.00,245.00,1.00,-1,-1,-1
87,167,1132.00,193.00,187.00,54.00,1.00,-1,-1,-1
87,175,-35.00,154.00,167.00,163.00,1.00,-1,-1,-1
87,178,-10.00,47.00,1260.00,492.00,1.00,-1,-1,-1
88,19,1223.00,702.00,660.00,378.00,1.00,-1,-1,-1
88,23,1172.00,626.00,767.00,502.00,1.00,-1,-1,-1
88,24,864.00,786.00,534.00,225.00,1.00,-1,-1,-1
88,25,535.00,818.00,607.00,271.00,1.00,-1,-1,-1
88,28,0.00,748.00,792.00,332.00,1.00,-1,-1,-1
88,30,276.00,426.00,142.00,102.00,1.00,-1,-1,-1
88,32,270.00,751.00,397.00,180.00,1.00,-1,-1,-1
88,33,264.00,670.00,1052.00,576.00,1.00,-1,-1,-1
88,35,-16.00,893.00,658.00,342.00,1.00,-1,-1,-1
88,37,315.00,61.00,379.00,211.00,1.00,-1,-1,-1
88,43,1585.00,965.00,100.00,73.00,1.00,-1,-1,-1
88,44,994.00,668.00,415.00,314.00,1.00,-1,-1,-1
88,57,553.00,968.00,238.00,96.00,1.00,-1,-1,-1
88,61,176.00,402.00,266.00,191.00,1.00,-1,-1,-1
88,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
88,74,1467.00,569.00,183.00,189.00,1.00,-1,-1,-1
88,80,1195.00,224.00,609.00,289.00,1.00,-1,-1,-1
88,82,1339.00,531.00,316.00,261.00,1.00,-1,-1,-1
88,83,1509.00,923.00,356.00,195.00,1.00,-1,-1,-1
88,93,1670.00,475.00,172.00,215.00,1.00,-1,-1,-1
88,96,1657.00,532.00,149.00,65.00,1.00,-1,-1,-1
88,98,-6.00,830.00,205.00,77.00,1.00,-1,-1,-1
88,108,42.00,998.00,69.00,66.00,1.00,-1,-1,-1
88,110,1306.00,752.00,192.00,79.00,1.00,-1,-1,-1
88,115,1530.00,339.00,237.00,120.00,1.00,-1,-1,-1
88,120,82.00,1010.00,111.00,46.00,1.00,-1,-1,-1
88,123,1618.00,828.00,280.00,181.00,1.00,-1,-1,-1
88,137,1760.00,660.00,108.00,36.00,1.00,-1,-1,-1
88,141,826.00,31.00,279.00,142.00,1.00,-1,-1,-1
88,142,1543.00,151.00,328.00,183.00,1.00,-1,-1,-1
88,145,1245.00,307.00,135.00,68.00,1.00,-1,-1,-1
88,146,1311.00,749.00,89.00,73.00,1.00,-1,-1,-1
88,157,1552.00,412.00,397.00,334.00,1.00,-1,-1,-1
88,158,127.00,142.00,108.00,74.00,1.00,-1,-1,-1
88,162,7.00,909.00,95.00,245.00,1.00,-1,-1,-1
88,167,1154.00,126.00,187.00,54.00,1.00,-1,-1,-1
88,175,-27.00,212.00,167.00,163.00,1.00,-1,-1,-1
88,178,0.00,0.00,1559.00,625.00,1.00,-1,-1,-1
89,19,1396.00,641.00,439.00,408.00,1.00,-1,-1,-1
89,23,1215.00,671.00,767.00,502.00,1.00,-1,-1,-1
89,24,910.00,642.00,534.00,225.00,1.00,-1,-1,-1
89,25,536.00,818.00,607.00,271.00,1.00,-1,-1,-1
89,28,0.00,792.00,554.00,288.00,1.00,-1,-1,-1
89,30,273.00,438.00,142.00,102.00,1.00,-1,-1,-1
89,32,244.00,757.00,397.00,180.00,1.00,-1,-1,-1
89,33,261.00,670.00,1052.00,576.00,1.00,-1,-1,-1
89,35,53.00,895.00,658.00,342.00,1.00,-1,-1,-1
89,37,352.00,100.00,379.00,211.00,1.00,-1,-1,-1
89,43,1589.00,1017.00,100.00,73.00,1.00,-1,-1,-1
89,44,1001.00,650.00,415.00,314.00,1.00,-1,-1,-1
89,57,553.00,968.00,238.00,96.00,1.00,-1,-1,-1
89,61,171.00,414.00,266.00,191.00,1.00,-1,-1,-1
89,73,865.00,929.00,70.00,58.00,1.00,-1,-1,-1
89,74,1474.00,624.00,183.00,189.00,1.00,-1,-1,-1
89,80,1089.00,246.00,609.00,289.00,1.00,-1,-1,-1
89,82,1379.00,569.00,316.00,261.00,1.00,-1,-1,-1
89,83,1512.00,909.00,356.00,195.00,1.00,-1,-1,-1
89,93,1657.00,452.00,172.00,215.00,1.00,-1,-1,-1
89,96,1642.00,597.00,149.00,65.00,1.00,-1,-1,-1
89,98,-12.00,884.00,205.00,77.00,1.00,-1,-1,-1
89,108,42.00,998.00,69.00,66.00,1.00,-1,-1,-1
89,110,1314.00,813.00,192.00,79.00,1.00,-1,-1,-1
89,115,1530.00,339.00,237.00,120.00,1.00,-1,-1,-1
