39,43,583.00,570.00,18.00,27.00,1.00,-1,-1,-1
39,45,1765.00,721.00,17.00,12.00,1.00,-1,-1,-1
39,46,1003.00,594.00,39.00,42.00,1.00,-1,-1,-1
39,51,521.00,509.00,19.00,11.00,1.00,-1,-1,-1
39,52,529.00,452.00,34.00,19.00,1.00,-1,-1,-1
39,55,785.00,502.00,36.00,21.00,1.00,-1,-1,-1
39,64,837.00,507.00,23.00,17.00,1.00,-1,-1,-1
39,65,524.00,454.00,24.00,16.00,1.00,-1,-1,-1
39,73,1175.00,585.00,36.00,16.00,1.00,-1,-1,-1
39,78,618.00,588.00,23.00,19.00,1.00,-1,-1,-1
39,82,570.00,583.00,33.00,21.00,1.00,-1,-1,-1
39,85,1214.00,599.00,25.00,17.00,1.00,-1,-1,-1
39,94,1040.00,576.00,26.00,16.00,1.00,-1,-1,-1
39,109,1212.00,599.00,29.00,27.00,1.00,-1,-1,-1
39,112,787.00,512.00,17.00,13.00,1.00,-1,-1,-1
39,113,1226.00,592.00,22.00,15.00,1.00,-1,-1,-1
39,116,589.00,640.00,26.00,15.00,1.00,-1,-1,-1
39,119,625.00,463.00,33.00,17.00,1.00,-1,-1,-1
40,4,1413.00,622.00,21.00,11.00,1.00,-1,-1,-1
40,6,1216.00,597.00,23.00,17.00,1.00,-1,-1,-1
40,9,628.00,633.00,25.00,27.00,1.00,-1,-1,-1
40,13,531.00,469.00,37.00,57.00,1.00,-1,-1,-1
40,14,1783.00,681.00,14.00,12.00,1.00,-1,-1,-1
40,15,1580.00,650.00,22.00,14.00,1.00,-1,-1,-1
40,16,571.00,488.00,31.00,36.00,1.00,-1,-1,-1
40,17,924.00,666.00,20.00,10.00,1.00,-1,-1,-1
40,18,662.00,489.00,28.00,20.00,1.00,-1,-1,-1
40,20,570.00,592.00,14.00,11.00,1.00,-1,-1,-1
40,22,627.00,473.00,24.00,13.00,1.00,-1,-1,-1
40,25,625.00,471.00,17.00,11.00,1.00,-1,-1,-1
40,29,533.00,490.00,34.00,26.00,1.00,-1,-1,-1
40,30,567.00,477.00,22.00,12.00,1.00,-1,-1,-1
40,31,1230.00,731.00,18.00,12.00,1.00,-1,-1,-1
40,39,871.00,595.00,25.00,11.00,1.00,-1,-1,-1
40,40,1739.00,668.00,29.00,18.00,1.00,-1,-1,-1
40,41,633.00,644.00,22.00,14.00,1.00,-1,-1,-1
40,43,585.00,569.00,18.00,27.00,1.00,-1,-1,-1
40,45,1764.00,723.00,17.00,12.00,1.00,-1,-1,-1
40,46,1007.00,594.00,39.00,42.00,1.00,-1,-1,-1
40,51,523.00,508.00,19.00,11.00,1.00,-1,-1,-1
40,52,532.00,451.00,34.00,19.00,1.00,-1,-1,-1
40,55,787.00,501.00,36.00,21.00,1.00,-1,-1,-1
40,64,838.00,509.00,23.00,17.00,1.00,-1,-1,-1
40,65,528.00,454.00,24.00,16.00,1.00,-1,-1,-1
40,73,1175.00,584.00,36.00,16.00,1.00,-1,-1,-1
40,78,620.00,587.00,23.00,19.00,1.00,-1,-1,-1
40,82,572.00,582.00,33.00,21.00,1.00,-1,-1,-1
40,85,1215.00,599.00,25.00,17.00,1.00,-1,-1,-1
40,94,1038.00,576.00,26.00,16.00,1.00,-1,-1,-1
40,109,1211.00,597.00,29.00,27.00,1.00,-1,-1,-1
40,112,789.00,510.00,17.00,13.00,1.00,-1,-1,-1
40,113,1220.00,594.00,22.00,15.00,1.00,-1,-1,-1
40,116,591.00,639.00,26.00,15.00,1.00,-1,-1,-1
40,119,628.00,462.00,33.00,17.00,1.00,-1,-1,-1
40,124,1005.00,564.00,16.00,9.00,1.00,-1,-1,-1
41,4,1414.00,622.00,21.00,11.00,1.00,-1,-1,-1
41,6,1218.00,597.00,23.00,17.00,1.00,-1,-1,-1
41,9,630.00,633.00,25.00,27.00,1.00,-1,-1,-1
41,13,535.00,468.00,37.00,57.00,1.00,-1,-1,-1
41,14,1783.00,679.00,16.00,14.00,1.00,-1,-1,-1
41,15,1581.00,651.00,22.00,14.00,1.00,-1,-1,-1
41,16,574.00,487.00,31.00,36.00,1.00,-1,-1,-1
41,18,661.00,493.00,28.00,20.00,1.00,-1,-1,-1
41,20,572.00,592.00,14.00,11.00,1.00,-1,-1,-1
41,22,624.00,475.00,24.00,13.00,1.00,-1,-1,-1
41,25,628.00,471.00,17.00,11.00,1.00,-1,-1,-1
41,29,536.00,489.00,34.00,26.00,1.00,-1,-1,-1
41,30,570.00,477.00,22.00,12.00,1.00,-1,-1,-1
41,31,1230.00,731.00,18.00,12.00,1.00,-1,-1,-1
41,39,882.00,599.00,25.00,11.00,1.00,-1,-1,-1
41,40,1737.00,668.00,29.00,18.00,1.00,-1,-1,-1
41,41,635.00,644.00,22.00,14.00,1.00,-1,-1,-1
41,43,587.00,569.00,18.00,27.00,1.00,-1,-1,-1
41,45,1762.00,728.00,17.00,12.00,1.00,-1,-1,-1
41,46,1020.00,599.00,39.00,42.00,1.00,-1,-1,-1
41,51,526.00,507.00,19.00,11.00,1.00,-1,-1,-1
41,52,536.00,450.00,34.00,19.00,1.00,-1,-1,-1
41,55,790.00,500.00,36.00,21.00,1.00,-1,-1,-1
41,64,836.00,512.00,23.00,17.00,1.00,-1,-1,-1
41,65,531.00,453.00,24.00,16.00,1.00,-1,-1,-1
41,73,1177.00,584.00,36.00,16.00,1.00,-1,-1,-1
41,78,622.00,587.00,23.00,19.00,1.00,-1,-1,-1
41,82,574.00,582.00,33.00,21.00,1.00,-1,-1,-1
41,85,1217.00,599.00,25.00,17.00,1.00,-1,-1,-1
41,94,1056.00,578.00,26.00,16.00,1.00,-1,-1,-1
41,109,1211.00,599.00,29.00,27.00,1.00,-1,-1,-1
41,112,792.00,510.00,17.00,13.00,1.00,-1,-1,-1
41,113,1222.00,594.00,22.00,15.00,1.00,-1,-1,-1
41,116,592.00,640.00,26.00,15.00,1.00,-1,-1,-1
41,119,631.00,461.00,33.00,17.00,1.00,-1,-1,-1
41,124,1008.00,564.00,17.00,9.00,1.00,-1,-1,-1
42,4,1415.00,621.00,21.00,11.00,1.00,-1,-1,-1
42,6,1218.00,596.00,23.00,17.00,1.00,-1,-1,-1
42,9,631.00,632.00,25.00,27.00,1.00,-1,-1,-1
42,13,536.00,467.00,37.00,57.00,1.00,-1,-1,-1
42,14,1781.00,678.00,16.00,14.00,1.00,-1,-1,-1
42,15,1581.00,650.00,22.00,14.00,1.00,-1,-1,-1
42,16,576.00,486.00,31.00,36.00,1.00,-1,-1,-1
42,18,645.00,496.00,28.00,20.00,1.00,-1,-1,-1
42,20,574.00,591.00,14.00,11.00,1.00,-1,-1,-1
42,22,605.00,476.00,24.00,13.00,1.00,-1,-1,-1
42,25,631.00,470.00,17.00,11.00,1.00,-1,-1,-1
42,29,537.00,488.00,34.00,26.00,1.00,-1,-1,-1
42,30,572.00,477.00,22.00,12.00,1.00,-1,-1,-1
42,39,892.00,603.00,25.00,11.00,1.00,-1,-1,-1
42,40,1739.00,668.00,29.00,18.00,1.00,-1,-1,-1
42,41,636.00,642.00,22.00,14.00,1.00,-1,-1,-1
42,43,589.00,568.00,18.00,27.00,1.00,-1,-1,-1
42,45,1746.00,728.00,17.00,12.00,1.00,-1,-1,-1
42,46,1031.00,602.00,39.00,42.00,1.00,-1,-1,-1
42,51,528.00,505.00,19.00,11.00,1.00,-1,-1,-1
42,52,539.00,450.00,34.00,19.00,1.00,-1,-1,-1
42,55,792.00,499.00,36.00,21.00,1.00,-1,-1,-1
42,64,834.00,516.00,23.00,17.00,1.00,-1,-1,-1
42,65,535.00,453.00,24.00,16.00,1.00,-1,-1,-1
42,73,1178.00,583.00,36.00,16.00,1.00,-1,-1,-1
42,78,623.00,586.00,23.00,19.00,1.00,-1,-1,-1
42,82,578.00,581.00,33.00,21.00,1.00,-1,-1,-1
42,85,1219.00,598.00,25.00,17.00,1.00,-1,-1,-1
42,94,1041.00,584.00,26.00,16.00,1.00,-1,-1,-1
42,109,1221.00,598.00,29.00,27.00,1.00,-1,-1,-1
42,112,793.00,508.00,17.00,13.00,1.00,-1,-1,-1
42,113,1222.00,593.00,22.00,15.00,1.00,-1,-1,-1
42,116,592.00,639.00,26.00,15.00,1.00,-1,-1,-1
42,119,632.00,460.00,33.00,17.00,1.00,-1,-1,-1
42,124,1009.00,562.00,17.00,9.00,1.00,-1,-1,-1
43,4,1410.00,623.00,25.00,13.00,1.00,-1,-1,-1
43,6,1218.00,596.00,23.00,17.00,1.00,-1,-1,-1
43,9,626.00,635.00,29.00,23.00,1.00,-1,-1,-1
43,13,537.00,465.00,37.00,57.00,1.00,-1,-1,-1
43,14,1780.00,677.00,16.00,14.00,1.00,-1,-1,-1
43,15,1573.00,639.00,29.00,22.00,1.00,-1,-1,-1
43,16,566.00,463.00,34.00,55.00,1.00,-1,-1,-1
43,18,677.00,499.00,28.00,20.00,1.00,-1,-1,-1
43,20,575.00,588.00,19.00,14.00,1.00,-1,-1,-1
43,22,603.00,476.00,24.00,13.00,1.00,-1,-1,-1
43,25,631.00,468.00,14.00,10.00,1.00,-1,-1,-1
43,29,538.00,486.00,34.00,26.00,1.00,-1,-1,-1
43,30,569.00,477.00,22.00,12.00,1.00,-1,-1,-1
43,39,904.00,606.00,25.00,11.00,1.00,-1,-1,-1
43,40,1737.00,666.00,29.00,18.00,1.00,-1,-1,-1
43,41,638.00,640.00,22.00,14.00,1.00,-1,-1,-1
43,43,590.00,567.00,18.00,27.00,1.00,-1,-1,-1
43,45,1743.00,729.00,17.00,12.00,1.00,-1,-1,-1
43,46,1040.00,606.00,39.00,42.00,1.00,-1,-1,-1
43,51,532.00,502.00,17.00,12.00,1.00,-1,-1,-1
43,52,542.00,449.00,34.00,19.00,1.00,-1,-1,-1
43,55,793.00,497.00,36.00,21.00,1.00,-1,-1,-1
43,64,837.00,518.00,23.00,17.00,1.00,-1,-1,-1
43,65,537.00,454.00,24.00,16.00,1.00,-1,-1,-1
43,73,1178.00,582.00,36.00,16.00,1.00,-1,-1,-1
43,78,624.00,585.00,23.00,19.00,1.00,-1,-1,-1
43,82,579.00,580.00,33.00,21.00,1.00,-1,-1,-1
43,85,1215.00,600.00,25.00,17.00,1.00,-1,-1,-1
43,94,1028.00,591.00,26.00,16.00,1.00,-1,-1,-1
43,109,1218.00,601.00,29.00,27.00,1.00,-1,-1,-1
43,112,794.00,507.00,17.00,13.00,1.00,-1,-1,-1
43,113,1225.00,583.00,33.00,30.00,1.00,-1,-1,-1
43,116,594.00,637.00,26.00,15.00,1.00,-1,-1,-1
43,119,634.00,459.00,33.00,17.00,1.00,-1,-1,-1
43,124,1010.00,561.00,17.00,9.00,1.00,-1,-1,-1
43,126,1363.00,617.00,17.00,11.00,1.00,-1,-1,-1
44,4,1416.00,620.00,22.00,12.00,1.00,-1,-1,-1
44,6,1219.00,594.00,23.00,17.00,1.00,-1,-1,-1
44,9,631.00,635.00,28.00,21.00,1.00,-1,-1,-1
44,13,538.00,463.00,37.00,57.00,1.00,-1,-1,-1
44,14,1780.00,676.00,16.00,14.00,1.00,-1,-1,-1
44,15,1585.00,645.00,21.00,15.00,1.00,-1,-1,-1
44,16,565.00,463.00,34.00,55.00,1.00,-1,-1,-1
44,18,672.00,502.00,28.00,20.00,1.00,-1,-1,-1
44,20,576.00,586.00,19.00,14.00,1.00,-1,-1,-1
44,22,613.00,481.00,24.00,13.00,1.00,-1,-1,-1
44,25,634.00,467.00,31.00,11.00,1.00,-1,-1,-1
44,29,540.00,484.00,34.00,26.00,1.00,-1,-1,-1
44,30,571.00,475.00,22.00,12.00,1.00,-1,-1,-1
44,39,917.00,610.00,25.00,11.00,1.00,-1,-1,-1
44,40,1738.00,666.00,29.00,18.00,1.00,-1,-1,-1
44,41,639.00,640.00,22.00,14.00,1.00,-1,-1,-1
44,43,593.00,566.00,18.00,27.00,1.00,-1,-1,-1
44,45,1746.00,729.00,17.00,12.00,1.00,-1,-1,-1
44,46,1045.00,609.00,39.00,42.00,1.00,-1,-1,-1
44,51,533.00,500.00,17.00,12.00,1.00,-1,-1,-1
44,52,546.00,448.00,34.00,19.00,1.00,-1,-1,-1
44,55,795.00,496.00,36.00,21.00,1.00,-1,-1,-1
44,56,1011.00,552.00,36.00,20.00,1.00,-1,-1,-1
44,64,849.00,519.00,23.00,17.00,1.00,-1,-1,-1
44,65,546.00,459.00,18.00,13.00,1.00,-1,-1,-1
44,73,1182.00,578.00,35.00,19.00,1.00,-1,-1,-1
44,78,628.00,586.00,22.00,17.00,1.00,-1,-1,-1
44,82,575.00,578.00,41.00,23.00,1.00,-1,-1,-1
44,85,1212.00,601.00,25.00,17.00,1.00,-1,-1,-1
44,94,1029.00,590.00,26.00,16.00,1.00,-1,-1,-1
44,109,1216.00,602.00,29.00,27.00,1.00,-1,-1,-1
44,112,797.00,505.00,17.00,13.00,1.00,-1,-1,-1
44,113,1231.00,586.00,25.00,31.00,1.00,-1,-1,-1
44,116,596.00,637.00,26.00,15.00,1.00,-1,-1,-1
44,119,636.00,458.00,33.00,17.00,1.00,-1,-1,-1
44,124,1012.00,560.00,17.00,9.00,1.00,-1,-1,-1
44,126,1363.00,616.00,17.00,11.00,1.00,-1,-1,-1
44,128,1061.00,556.00,26.00,20.00,1.00,-1,-1,-1
44,131,1779.00,677.00,35.00,35.00,1.00,-1,-1,-1
44,134,688.00,468.00,26.00,26.00,1.00,-1,-1,-1
45,4,1416.00,619.00,22.00,12.00,1.00,-1,-1,-1
45,6,1220.00,593.00,23.00,17.00,1.00,-1,-1,-1
45,9,631.00,634.00,28.00,21.00,1.00,-1,-1,-1
45,13,541.00,461.00,37.00,57.00,1.00,-1,-1,-1
45,14,1778.00,676.00,16.00,14.00,1.00,-1,-1,-1
45,15,1585.00,644.00,21.00,15.00,1.00,-1,-1,-1
45,16,573.00,461.00,34.00,55.00,1.00,-1,-1,-1
45,18,673.00,506.00,28.00,20.00,1.00,-1,-1,-1
45,20,577.00,585.00,19.00,14.00,1.00,-1,-1,-1
45,22,598.00,470.00,24.00,13.00,1.00,-1,-1,-1
45,25,635.00,465.00,31.00,11.00,1.00,-1,-1,-1
45,29,542.00,482.00,34.00,26.00,1.00,-1,-1,-1
45,30,574.00,474.00,22.00,12.00,1.00,-1,-1,-1
45,39,928.00,613.00,25.00,11.00,1.00,-1,-1,-1
45,40,1737.00,666.00,29.00,18.00,1.00,-1,-1,-1
45,41,639.00,638.00,22.00,14.00,1.00,-1,-1,-1
45,43,594.00,565.00,18.00,27.00,1.00,-1,-1,-1
45,45,1746.00,729.00,17.00,12.00,1.00,-1,-1,-1
45,46,1045.00,609.00,39.00,42.00,1.00,-1,-1,-1
45,51,536.00,498.00,17.00,12.00,1.00,-1,-1,-1
45,52,548.00,447.00,34.00,19.00,1.00,-1,-1,-1
45,55,797.00,494.00,36.00,21.00,1.00,-1,-1,-1
45,56,1012.00,550.00,36.00,20.00,1.00,-1,-1,-1
45,64,850.00,521.00,23.00,17.00,1.00,-1,-1,-1
45,65,548.00,457.00,18.00,13.00,1.00,-1,-1,-1
45,73,1183.00,576.00,35.00,19.00,1.00,-1,-1,-1
45,78,628.00,585.00,22.00,17.00,1.00,-1,-1,-1
45,82,580.00,576.00,41.00,23.00,1.00,-1,-1,-1
45,85,1214.00,603.00,25.00,17.00,1.00,-1,-1,-1
45,94,1025.00,596.00,26.00,16.00,1.00,-1,-1,-1
45,109,1218.00,603.00,29.00,27.00,1.00,-1,-1,-1
45,112,798.00,504.00,17.00,13.00,1.00,-1,-1,-1
45,113,1240.00,588.00,25.00,31.00,1.00,-1,-1,-1
45,116,597.00,636.00,26.00,15.00,1.00,-1,-1,-1
45,119,638.00,456.00,33.00,17.00,1.00,-1,-1,-1
45,124,1013.00,558.00,17.00,9.00,1.00,-1,-1,-1
45,126,1363.00,616.00,17.00,11.00,1.00,-1,-1,-1
45,128,1061.00,554.00,26.00,20.00,1.00,-1,-1,-1
45,131,1777.00,679.00,35.00,35.00,1.00,-1,-1,-1
45,134,687.00,470.00,26.00,26.00,1.00,-1,-1,-1
46,4,1416.00,618.00,22.00,12.00,1.00,-1,-1,-1
46,6,1220.00,592.00,23.00,17.00,1.00,-1,-1,-1
46,9,631.00,632.00,28.00,21.00,1.00,-1,-1,-1
46,13,541.00,459.00,37.00,57.00,1.00,-1,-1,-1
46,14,1777.00,674.00,16.00,14.00,1.00,-1,-1,-1
46,15,1584.00,643.00,21.00,15.00,1.00,-1,-1,-1
46,16,574.00,460.00,34.00,55.00,1.00,-1,-1,-1
46,18,679.00,508.00,28.00,20.00,1.00,-1,-1,-1
46,20,578.00,584.00,19.00,14.00,1.00,-1,-1,-1
46,22,597.00,469.00,24.00,13.00,1.00,-1,-1,-1
46,25,636.00,463.00,31.00,11.00,1.00,-1,-1,-1
46,29,543.00,480.00,34.00,26.00,1.00,-1,-1,-1
46,30,574.00,481.00,22.00,12.00,1.00,-1,-1,-1
46,39,939.00,616.00,25.00,11.00,1.00,-1,-1,-1
46,40,1733.00,664.00,29.00,18.00,1.00,-1,-1,-1
46,41,639.00,637.00,22.00,14.00,1.00,-1,-1,-1
46,43,594.00,563.00,18.00,27.00,1.00,-1,-1,-1
46,45,1744.00,727.00,17.00,12.00,1.00,-1,-1,-1
46,46,1045.00,609.00,39.00,42.00,1.00,-1,-1,-1
46,51,536.00,496.00,17.00,12.00,1.00,-1,-1,-1
46,52,547.00,445.00,34.00,19.00,1.00,-1,-1,-1
46,55,797.00,492.00,36.00,21.00,1.00,-1,-1,-1
46,56,1012.00,548.00,36.00,20.00,1.00,-1,-1,-1
46,64,848.00,520.00,23.00,17.00,1.00,-1,-1,-1
46,65,549.00,455.00,18.00,13.00,1.00,-1,-1,-1
46,73,1183.00,575.00,35.00,19.00,1.00,-1,-1,-1
46,78,630.00,584.00,22.00,17.00,1.00,-1,-1,-1
46,82,575.00,575.00,41.00,23.00,1.00,-1,-1,-1
46,85,1212.00,604.00,25.00,17.00,1.00,-1,-1,-1
46,94,989.00,594.00,26.00,16.00,1.00,-1,-1,-1
46,109,1218.00,604.00,29.00,27.00,1.00,-1,-1,-1
46,112,798.00,502.00,17.00,13.00,1.00,-1,-1,-1
46,113,1246.00,589.00,25.00,31.00,1.00,-1,-1,-1
46,116,597.00,634.00,26.00,15.00,1.00,-1,-1,-1
46,119,638.00,454.00,33.00,17.00,1.00,-1,-1,-1
46,124,1013.00,556.00,17.00,9.00,1.00,-1,-1,-1
46,126,1362.00,615.00,17.00,11.00,1.00,-1,-1,-1
46,128,1061.00,553.00,26.00,20.00,1.00,-1,-1,-1
46,131,1767.00,684.00,35.00,35.00,1.00,-1,-1,-1
46,134,682.00,472.00,26.00,26.00,1.00,-1,-1,-1
47,4,1415.00,616.00,22.00,12.00,1.00,-1,-1,-1
47,6,1220.00,590.00,23.00,17.00,1.00,-1,-1,-1
47,9,631.00,630.00,28.00,21.00,1.00,-1,-1,-1
47,13,542.00,457.00,37.00,57.00,1.00,-1,-1,-1
47,14,1775.00,673.00,16.00,14.00,1.00,-1,-1,-1
47,15,1584.00,641.00,21.00,15.00,1.00,-1,-1,-1
47,16,575.00,458.00,34.00,55.00,1.00,-1,-1,-1
47,18,679.00,511.00,28.00,20.00,1.00,-1,-1,-1
47,20,579.00,582.00,19.00,14.00,1.00,-1,-1,-1
47,22,598.00,469.00,24.00,13.00,1.00,-1,-1,-1
47,25,637.00,462.00,31.00,11.00,1.00,-1,-1,-1
47,29,544.00,478.00,34.00,26.00,1.00,-1,-1,-1
47,30,573.00,480.00,22.00,12.00,1.00,-1,-1,-1
47,39,950.00,619.00,25.00,11.00,1.00,-1,-1,-1
47,40,1733.00,664.00,29.00,18.00,1.00,-1,-1,-1
47,41,639.00,636.00,22.00,14.00,1.00,-1,-1,-1
47,43,595.00,562.00,18.00,27.00,1.00,-1,-1,-1
47,45,1741.00,728.00,17.00,12.00,1.00,-1,-1,-1
47,46,1045.00,609.00,39.00,42.00,1.00,-1,-1,-1
47,51,537.00,494.00,17.00,12.00,1.00,-1,-1,-1
47,52,546.00,442.00,34.00,19.00,1.00,-1,-1,-1
47,55,798.00,490.00,36.00,21.00,1.00,-1,-1,-1
47,56,1013.00,546.00,36.00,20.00,1.00,-1,-1,-1
47,64,848.00,519.00,23.00,17.00,1.00,-1,-1,-1
47,65,550.00,451.00,18.00,13.00,1.00,-1,-1,-1
47,73,1183.00,573.00,35.00,19.00,1.00,-1,-1,-1
47,78,630.00,582.00,22.00,17.00,1.00,-1,-1,-1
47,82,576.00,573.00,41.00,23.00,1.00,-1,-1,-1
47,85,1210.00,608.00,25.00,17.00,1.00,-1,-1,-1
47,94,989.00,594.00,26.00,16.00,1.00,-1,-1,-1
47,109,1216.00,607.00,29.00,27.00,1.00,-1,-1,-1
47,112,799.00,500.00,17.00,13.00,1.00,-1,-1,-1
47,113,1246.00,590.00,25.00,31.00,1.00,-1,-1,-1
47,116,597.00,633.00,26.00,15.00,1.00,-1,-1,-1
47,119,639.00,453.00,33.00,17.00,1.00,-1,-1,-1
47,124,1014.00,554.00,17.00,9.00,1.00,-1,-1,-1
47,126,1363.00,614.00,17.00,11.00,1.00,-1,-1,-1
47,128,1062.00,551.00,26.00,20.00,1.00,-1,-1,-1
47,131,1762.00,687.00,35.00,35.00,1.00,-1,-1,-1
47,134,687.00,473.00,26.00,26.00,1.00,-1,-1,-1
48,4,1416.00,615.00,21.00,11.00,1.00,-1,-1,-1
48,6,1220.00,589.00,23.00,17.00,1.00,-1,-1,-1
48,9,638.00,624.00,24.00,28.00,1.00,-1,-1,-1
48,13,543.00,455.00,37.00,57.00,1.00,-1,-1,-1
48,14,1773.00,675.00,16.00,12.00,1.00,-1,-1,-1
48,15,1583.00,643.00,21.00,12.00,1.00,-1,-1,-1
48,16,574.00,456.00,34.00,55.00,1.00,-1,-1,-1
48,18,685.00,514.00,28.00,20.00,1.00,-1,-1,-1
48,20,580.00,580.00,18.00,15.00,1.00,-1,-1,-1
48,22,600.00,470.00,24.00,13.00,1.00,-1,-1,-1
48,25,639.00,460.00,31.00,11.00,1.00,-1,-1,-1
48,29,545.00,476.00,34.00,26.00,1.00,-1,-1,-1
48,30,587.00,477.00,22.00,12.00,1.00,-1,-1,-1
48,39,961.00,623.00,25.00,11.00,1.00,-1,-1,-1
48,40,1732.00,663.00,29.00,18.00,1.00,-1,-1,-1
48,41,640.00,634.00,22.00,14.00,1.00,-1,-1,-1
48,43,596.00,560.00,18.00,27.00,1.00,-1,-1,-1
48,45,1739.00,730.00,17.00,12.00,1.00,-1,-1,-1
48,46,1045.00,609.00,39.00,42.00,1.00,-1,-1,-1
48,51,539.00,492.00,17.00,12.00,1.00,-1,-1,-1
48,52,547.00,438.00,34.00,19.00,1.00,-1,-1,-1
48,55,799.00,488.00,36.00,21.00,1.00,-1,-1,-1
48,56,1014.00,553.00,22.00,12.00,1.00,-1,-1,-1
48,64,849.00,518.00,23.00,17.00,1.00,-1,-1,-1
48,65,550.00,447.00,18.00,13.00,1.00,-1,-1,-1
48,73,1184.00,572.00,35.00,19.00,1.00,-1,-1,-1
48,78,631.00,581.00,22.00,15.00,1.00,-1,-1,-1
48,82,577.00,572.00,41.00,23.00,1.00,-1,-1,-1
48,85,1216.00,611.00,25.00,17.00,1.00,-1,-1,-1
48,94,989.00,594.00,26.00,16.00,1.00,-1,-1,-1
48,109,1221.00,607.00,29.00,27.00,1.00,-1,-1,-1
48,112,801.00,498.00,17.00,13.00,1.00,-1,-1,-1
48,113,1234.00,584.00,33.00,34.00,1.00,-1,-1,-1
48,116,597.00,631.00,26.00,15.00,1.00,-1,-1,-1
48,119,641.00,451.00,33.00,17.00,1.00,-1,-1,-1
48,124,1015.00,552.00,17.00,9.00,1.00,-1,-1,-1
48,126,1363.00,614.00,17.00,11.00,1.00,-1,-1,-1
48,128,1066.00,551.00,23.00,17.00,1.00,-1,-1,-1
48,131,1756.00,691.00,35.00,35.00,1.00,-1,-1,-1
48,134,689.00,475.00,26.00,26.00,1.00,-1,-1,-1
49,4,1414.00,614.00,21.00,11.00,1.00,-1,-1,-1
49,6,1222.00,588.00,23.00,17.00,1.00,-1,-1,-1
49,9,637.00,622.00,24.00,28.00,1.00,-1,-1,-1
49,13,544.00,453.00,37.00,57.00,1.00,-1,-1,-1
49,14,1770.00,673.00,16.00,12.00,1.00,-1,-1,-1
49,15,1581.00,641.00,21.00,12.00,1.00,-1,-1,-1
49,16,576.00,454.00,34.00,55.00,1.00,-1,-1,-1
49,18,689.00,517.00,28.00,20.00,1.00,-1,-1,-1
49,20,579.00,578.00,18.00,15.00,1.00,-1,-1,-1
49,22,600.00,473.00,24.00,13.00,1.00,-1,-1,-1
49,25,640.00,458.00,31.00,11.00,1.00,-1,-1,-1
49,29,546.00,474.00,34.00,26.00,1.00,-1,-1,-1
49,30,588.00,475.00,22.00,12.00,1.00,-1,-1,-1
49,39,976.00,626.00,25.00,11.00,1.00,-1,-1,-1
49,40,1730.00,662.00,29.00,18.00,1.00,-1,-1,-1
49,41,640.00,632.00,22.00,14.00,1.00,-1,-1,-1
49,43,595.00,558.00,18.00,27.00,1.00,-1,-1,-1
49,45,1737.00,733.00,17.00,12.00,1.00,-1,-1,-1
49,46,1045.00,609.00,39.00,42.00,1.00,-1,-1,-1
49,51,539.00,490.00,17.00,12.00,1.00,-1,-1,-1
49,52,547.00,433.00,34.00,19.00,1.00,-1,-1,-1
49,55,799.00,486.00,36.00,21.00,1.00,-1,-1,-1
49,56,1014.00,550.00,22.00,12.00,1.00,-1,-1,-1
49,64,844.00,519.00,23.00,17.00,1.00,-1,-1,-1
49,65,550.00,441.00,18.00,13.00,1.00,-1,-1,-1
49,73,1183.00,570.00,35.00,19.00,1.00,-1,-1,-1
49,78,631.00,579.00,22.00,15.00,1.00,-1,-1,-1
49,82,578.00,570.00,41.00,23.00,1.00,-1,-1,-1
49,85,1215.00,611.00,25.00,17.00,1.00,-1,-1,-1
49,94,989.00,594.00,26.00,16.00,1.00,-1,-1,-1
49,109,1218.00,609.00,29.00,27.00,1.00,-1,-1,-1
49,112,800.00,496.00,17.00,13.00,1.00,-1,-1,-1
49,113,1222.00,589.00,33.00,34.00,1.00,-1,-1,-1
49,116,597.00,629.00,26.00,15.00,1.00,-1,-1,-1
49,119,641.00,449.00,33.00,17.00,1.00,-1,-1,-1
49,124,1015.00,550.00,17.00,9.00,1.00,-1,-1,-1
49,126,1361.00,612.00,17.00,11.00,1.00,-1,-1,-1
49,128,1066.00,548.00,23.00,17.00,1.00,-1,-1,-1
49,131,1750.00,695.00,35.00,35.00,1.00,-1,-1,-1
49,134,682.00,478.00,26.00,26.00,1.00,-1,-1,-1
50,4,1412.00,612.00,21.00,11.00,1.00,-1,-1,-1
50,6,1219.00,586.00,23.00,17.00,1.00,-1,-1,-1
50,9,637.00,619.00,24.00,28.00,1.00,-1,-1,-1
50,13,544.00,451.00,37.00,57.00,1.00,-1,-1,-1
50,14,1767.00,671.00,16.00,12.00,1.00,-1,-1,-1
50,15,1580.00,639.00,21.00,12.00,1.00,-1,-1,-1
50,16,575.00,452.00,34.00,55.00,1.00,-1,-1,-1
50,18,686.00,519.00,28.00,20.00,1.00,-1,-1,-1
50,20,579.00,576.00,18.00,15.00,1.00,-1,-1,-1
50,22,594.00,475.00,24.00,13.00,1.00,-1,-1,-1
50,25,640.00,457.00,31.00,11.00,1.00,-1,-1,-1
50,29,546.00,472.00,34.00,26.00,1.00,-1,-1,-1
50,30,588.00,473.00,22.00,12.00,1.00,-1,-1,-1
50,39,983.00,628.00,25.00,11.00,1.00,-1,-1,-1
50,40,1728.00,660.00,29.00,18.00,1.00,-1,-1,-1
50,41,639.00,630.00,22.00,14.00,1.00,-1,-1,-1
50,43,595.00,556.00,18.00,27.00,1.00,-1,-1,-1
