71,174,895.00,354.00,39.00,42.00,1.00,-1,-1,-1
71,179,248.00,768.00,19.00,25.00,1.00,-1,-1,-1
71,186,783.00,971.00,17.00,8.00,1.00,-1,-1,-1
71,193,1157.00,967.00,41.00,65.00,1.00,-1,-1,-1
71,194,1204.00,982.00,47.00,7.00,1.00,-1,-1,-1
71,201,678.00,974.00,11.00,12.00,1.00,-1,-1,-1
71,212,1110.00,313.00,44.00,27.00,1.00,-1,-1,-1
71,216,810.00,1058.00,18.00,26.00,1.00,-1,-1,-1
71,218,444.00,933.00,1030.00,110.00,1.00,-1,-1,-1
71,219,1357.00,394.00,33.00,37.00,1.00,-1,-1,-1
71,221,168.00,479.00,14.00,44.00,1.00,-1,-1,-1
71,222,213.00,887.00,41.00,33.00,1.00,-1,-1,-1
71,225,277.00,905.00,30.00,49.00,1.00,-1,-1,-1
71,226,219.00,953.00,85.00,73.00,1.00,-1,-1,-1
71,228,73.00,1039.00,20.00,79.00,1.00,-1,-1,-1
71,243,89.00,500.00,7.00,49.00,1.00,-1,-1,-1
71,244,1123.00,313.00,194.00,67.00,1.00,-1,-1,-1
71,246,156.00,1061.00,17.00,22.00,1.00,-1,-1,-1
71,254,827.00,387.00,65.00,44.00,1.00,-1,-1,-1
71,256,256.00,1005.00,19.00,30.00,1.00,-1,-1,-1
71,257,1106.00,188.00,29.00,22.00,1.00,-1,-1,-1
71,259,76.00,1068.00,17.00,22.00,1.00,-1,-1,-1
71,270,204.00,726.00,11.00,13.00,1.00,-1,-1,-1
71,271,1710.00,1044.00,13.00,82.00,1.00,-1,-1,-1
71,273,136.00,1064.00,55.00,16.00,1.00,-1,-1,-1
71,278,1060.00,331.00,42.00,19.00,1.00,-1,-1,-1
71,280,241.00,971.00,24.00,14.00,1.00,-1,-1,-1
71,284,29.00,638.00,29.00,36.00,1.00,-1,-1,-1
71,290,830.00,45.00,23.00,9.00,1.00,-1,-1,-1
71,296,845.00,355.00,25.00,32.00,1.00,-1,-1,-1
71,299,1215.00,422.00,19.00,14.00,1.00,-1,-1,-1
71,301,187.00,42.00,24.00,218.00,1.00,-1,-1,-1
71,305,988.00,229.00,13.00,15.00,1.00,-1,-1,-1
71,306,560.00,397.00,12.00,14.00,1.00,-1,-1,-1
71,307,1258.00,185.00,9.00,17.00,1.00,-1,-1,-1
71,309,694.00,250.00,20.00,24.00,1.00,-1,-1,-1
71,312,667.00,330.00,20.00,16.00,1.00,-1,-1,-1
71,316,708.00,699.00,13.00,15.00,1.00,-1,-1,-1
71,318,878.00,1046.00,23.00,34.00,1.00,-1,-1,-1
71,325,717.00,354.00,100.00,33.00,1.00,-1,-1,-1
71,332,284.00,114.00,8.00,16.00,1.00,-1,-1,-1
71,333,126.00,834.00,43.00,34.00,1.00,-1,-1,-1
71,345,18.00,720.00,11.00,33.00,1.00,-1,-1,-1
71,350,822.00,35.00,14.00,20.00,1.00,-1,-1,-1
71,352,1169.00,604.00,10.00,31.00,1.00,-1,-1,-1
71,354,1161.00,401.00,16.00,13.00,1.00,-1,-1,-1
71,356,0.00,546.00,82.00,313.00,1.00,-1,-1,-1
71,360,1284.00,302.00,106.00,70.00,1.00,-1,-1,-1
71,361,137.00,834.00,268.00,223.00,1.00,-1,-1,-1
71,362,764.00,331.00,15.00,13.00,1.00,-1,-1,-1
71,363,587.00,247.00,19.00,18.00,1.00,-1,-1,-1
71,364,1710.00,988.00,17.00,112.00,1.00,-1,-1,-1
71,365,1059.00,217.00,25.00,18.00,1.00,-1,-1,-1
71,373,777.00,338.00,64.00,31.00,1.00,-1,-1,-1
71,379,0.00,539.00,23.00,32.00,1.00,-1,-1,-1
71,382,868.00,151.00,41.00,40.00,1.00,-1,-1,-1
71,387,486.00,70.00,15.00,26.00,1.00,-1,-1,-1
71,388,1253.00,115.00,17.00,35.00,1.00,-1,-1,-1
71,389,574.00,168.00,16.00,16.00,1.00,-1,-1,-1
71,390,1701.00,899.00,9.00,29.00,1.00,-1,-1,-1
71,397,2.00,0.00,40.00,7.00,1.00,-1,-1,-1
71,400,572.00,0.00,42.00,7.00,1.00,-1,-1,-1
71,401,71.00,0.00,33.00,6.00,1.00,-1,-1,-1
71,402,156.00,0.00,52.00,7.00,1.00,-1,-1,-1
71,403,1231.00,317.00,78.00,26.00,1.00,-1,-1,-1
71,412,160.00,836.00,11.00,16.00,1.00,-1,-1,-1
71,415,191.00,724.00,23.00,21.00,1.00,-1,-1,-1
72,5,913.00,928.00,47.00,34.00,1.00,-1,-1,-1
72,9,1019.00,930.00,43.00,30.00,1.00,-1,-1,-1
72,10,597.00,935.00,139.00,66.00,1.00,-1,-1,-1
72,11,685.00,317.00,465.00,108.00,1.00,-1,-1,-1
72,12,1353.00,492.00,170.00,115.00,1.00,-1,-1,-1
72,15,610.00,909.00,128.00,72.00,1.00,-1,-1,-1
72,18,1132.00,351.00,78.00,30.00,1.00,-1,-1,-1
72,21,689.00,320.00,38.00,45.00,1.00,-1,-1,-1
72,32,683.00,509.00,12.00,13.00,1.00,-1,-1,-1
72,34,845.00,332.00,13.00,42.00,1.00,-1,-1,-1
72,37,839.00,348.00,19.00,33.00,1.00,-1,-1,-1
72,38,1042.00,330.00,46.00,44.00,1.00,-1,-1,-1
72,40,880.00,351.00,29.00,25.00,1.00,-1,-1,-1
72,41,1435.00,422.00,25.00,44.00,1.00,-1,-1,-1
72,44,840.00,319.00,196.00,65.00,1.00,-1,-1,-1
72,45,275.00,1014.00,162.00,121.00,1.00,-1,-1,-1
72,48,868.00,269.00,23.00,61.00,1.00,-1,-1,-1
72,49,845.00,348.00,15.00,11.00,1.00,-1,-1,-1
72,50,885.00,349.00,13.00,19.00,1.00,-1,-1,-1
72,72,921.00,766.00,9.00,14.00,1.00,-1,-1,-1
72,76,1093.00,355.00,11.00,32.00,1.00,-1,-1,-1
72,77,1162.00,371.00,208.00,46.00,1.00,-1,-1,-1
72,93,348.00,1062.00,21.00,20.00,1.00,-1,-1,-1
72,100,1051.00,934.00,11.00,36.00,1.00,-1,-1,-1
72,112,1260.00,321.00,54.00,12.00,1.00,-1,-1,-1
72,113,1097.00,321.00,27.00,20.00,1.00,-1,-1,-1
72,114,1367.00,322.00,22.00,16.00,1.00,-1,-1,-1
72,126,1197.00,456.00,34.00,16.00,1.00,-1,-1,-1
72,129,934.00,919.00,29.00,21.00,1.00,-1,-1,-1
72,135,627.00,332.00,499.00,99.00,1.00,-1,-1,-1
72,139,948.00,905.00,21.00,16.00,1.00,-1,-1,-1
72,141,1719.00,1001.00,10.00,25.00,1.00,-1,-1,-1
72,142,1312.00,514.00,52.00,14.00,1.00,-1,-1,-1
72,147,1709.00,953.00,18.00,51.00,1.00,-1,-1,-1
72,148,951.00,921.00,40.00,25.00,1.00,-1,-1,-1
72,149,424.00,914.00,22.00,105.00,1.00,-1,-1,-1
72,153,1696.00,880.00,11.00,41.00,1.00,-1,-1,-1
72,158,712.00,1018.00,722.00,103.00,1.00,-1,-1,-1
72,160,284.00,944.00,17.00,123.00,1.00,-1,-1,-1
72,166,805.00,384.00,75.00,45.00,1.00,-1,-1,-1
72,174,884.00,347.00,39.00,42.00,1.00,-1,-1,-1
72,179,247.00,772.00,19.00,25.00,1.00,-1,-1,-1
72,186,784.00,971.00,17.00,8.00,1.00,-1,-1,-1
72,193,1157.00,967.00,41.00,65.00,1.00,-1,-1,-1
72,194,1204.00,982.00,47.00,7.00,1.00,-1,-1,-1
72,201,678.00,974.00,11.00,12.00,1.00,-1,-1,-1
72,212,1101.00,315.00,44.00,27.00,1.00,-1,-1,-1
72,216,812.00,1058.00,18.00,26.00,1.00,-1,-1,-1
72,218,445.00,936.00,1030.00,106.00,1.00,-1,-1,-1
72,219,1357.00,398.00,33.00,37.00,1.00,-1,-1,-1
72,221,168.00,483.00,14.00,44.00,1.00,-1,-1,-1
72,222,213.00,891.00,41.00,33.00,1.00,-1,-1,-1
72,225,277.00,909.00,30.00,49.00,1.00,-1,-1,-1
72,226,219.00,957.00,85.00,73.00,1.00,-1,-1,-1
72,228,73.00,1039.00,20.00,79.00,1.00,-1,-1,-1
72,243,89.00,504.00,7.00,49.00,1.00,-1,-1,-1
72,244,1123.00,317.00,194.00,67.00,1.00,-1,-1,-1
72,246,159.00,1061.00,17.00,22.00,1.00,-1,-1,-1
72,254,823.00,365.00,65.00,44.00,1.00,-1,-1,-1
72,256,256.00,1009.00,19.00,30.00,1.00,-1,-1,-1
72,257,1106.00,192.00,29.00,22.00,1.00,-1,-1,-1
72,259,76.00,1068.00,17.00,22.00,1.00,-1,-1,-1
72,270,204.00,730.00,11.00,13.00,1.00,-1,-1,-1
72,271,1710.00,1044.00,13.00,82.00,1.00,-1,-1,-1
72,273,137.00,1064.00,55.00,16.00,1.00,-1,-1,-1
72,278,1053.00,331.00,42.00,19.00,1.00,-1,-1,-1
72,280,241.00,975.00,24.00,14.00,1.00,-1,-1,-1
72,284,28.00,642.00,29.00,36.00,1.00,-1,-1,-1
72,290,831.00,49.00,23.00,9.00,1.00,-1,-1,-1
72,296,838.00,348.00,25.00,32.00,1.00,-1,-1,-1
72,299,1215.00,425.00,19.00,14.00,1.00,-1,-1,-1
72,301,187.00,45.00,24.00,218.00,1.00,-1,-1,-1
72,305,988.00,232.00,13.00,15.00,1.00,-1,-1,-1
72,306,560.00,401.00,12.00,14.00,1.00,-1,-1,-1
72,307,1257.00,188.00,9.00,17.00,1.00,-1,-1,-1
72,309,693.00,253.00,20.00,24.00,1.00,-1,-1,-1
72,312,667.00,334.00,20.00,16.00,1.00,-1,-1,-1
72,316,708.00,702.00,13.00,15.00,1.00,-1,-1,-1
72,318,878.00,1049.00,23.00,34.00,1.00,-1,-1,-1
72,325,707.00,345.00,100.00,33.00,1.00,-1,-1,-1
72,332,284.00,117.00,8.00,16.00,1.00,-1,-1,-1
72,333,126.00,838.00,43.00,34.00,1.00,-1,-1,-1
72,345,18.00,724.00,11.00,33.00,1.00,-1,-1,-1
72,350,822.00,38.00,14.00,20.00,1.00,-1,-1,-1
72,352,1169.00,608.00,10.00,31.00,1.00,-1,-1,-1
72,354,1161.00,405.00,16.00,13.00,1.00,-1,-1,-1
72,356,0.00,549.00,82.00,313.00,1.00,-1,-1,-1
72,360,1284.00,306.00,106.00,70.00,1.00,-1,-1,-1
72,361,136.00,837.00,268.00,223.00,1.00,-1,-1,-1
72,362,764.00,333.00,15.00,13.00,1.00,-1,-1,-1
72,363,587.00,250.00,19.00,18.00,1.00,-1,-1,-1
72,364,1710.00,992.00,17.00,112.00,1.00,-1,-1,-1
72,365,1059.00,221.00,25.00,18.00,1.00,-1,-1,-1
72,373,763.00,330.00,64.00,31.00,1.00,-1,-1,-1
72,379,0.00,542.00,23.00,32.00,1.00,-1,-1,-1
72,382,867.00,154.00,41.00,40.00,1.00,-1,-1,-1
72,387,485.00,73.00,15.00,26.00,1.00,-1,-1,-1
72,388,1252.00,118.00,17.00,35.00,1.00,-1,-1,-1
72,389,574.00,171.00,16.00,16.00,1.00,-1,-1,-1
72,390,1701.00,903.00,9.00,29.00,1.00,-1,-1,-1
72,397,2.00,0.00,40.00,7.00,1.00,-1,-1,-1
72,400,571.00,0.00,42.00,7.00,1.00,-1,-1,-1
72,401,72.00,0.00,33.00,6.00,1.00,-1,-1,-1
72,402,157.00,0.00,52.00,7.00,1.00,-1,-1,-1
72,403,1233.00,327.00,78.00,26.00,1.00,-1,-1,-1
72,412,160.00,840.00,11.00,16.00,1.00,-1,-1,-1
72,415,191.00,728.00,23.00,21.00,1.00,-1,-1,-1
73,5,914.00,933.00,47.00,34.00,1.00,-1,-1,-1
73,9,1019.00,934.00,43.00,30.00,1.00,-1,-1,-1
73,10,597.00,935.00,139.00,66.00,1.00,-1,-1,-1
73,11,693.00,323.00,442.00,91.00,1.00,-1,-1,-1
73,12,1353.00,497.00,170.00,115.00,1.00,-1,-1,-1
73,15,610.00,909.00,128.00,72.00,1.00,-1,-1,-1
73,18,1132.00,355.00,78.00,30.00,1.00,-1,-1,-1
73,21,689.00,317.00,38.00,45.00,1.00,-1,-1,-1
73,32,683.00,513.00,12.00,13.00,1.00,-1,-1,-1
73,34,849.00,325.00,13.00,42.00,1.00,-1,-1,-1
73,37,831.00,342.00,19.00,33.00,1.00,-1,-1,-1
73,38,1042.00,330.00,46.00,44.00,1.00,-1,-1,-1
73,40,877.00,346.00,29.00,25.00,1.00,-1,-1,-1
73,41,1435.00,426.00,25.00,44.00,1.00,-1,-1,-1
73,44,838.00,313.00,196.00,65.00,1.00,-1,-1,-1
73,45,267.00,1014.00,162.00,121.00,1.00,-1,-1,-1
73,48,868.00,273.00,23.00,61.00,1.00,-1,-1,-1
73,49,848.00,342.00,15.00,11.00,1.00,-1,-1,-1
73,50,881.00,344.00,13.00,19.00,1.00,-1,-1,-1
73,72,921.00,771.00,9.00,14.00,1.00,-1,-1,-1
73,76,1084.00,353.00,11.00,32.00,1.00,-1,-1,-1
73,77,1162.00,375.00,208.00,46.00,1.00,-1,-1,-1
73,93,341.00,1062.00,21.00,20.00,1.00,-1,-1,-1
73,100,1051.00,934.00,11.00,36.00,1.00,-1,-1,-1
73,112,1260.00,325.00,54.00,12.00,1.00,-1,-1,-1
73,113,1091.00,323.00,27.00,20.00,1.00,-1,-1,-1
73,114,1367.00,326.00,22.00,16.00,1.00,-1,-1,-1
73,126,1196.00,459.00,34.00,16.00,1.00,-1,-1,-1
73,129,934.00,923.00,29.00,21.00,1.00,-1,-1,-1
73,135,617.00,324.00,499.00,99.00,1.00,-1,-1,-1
73,139,948.00,909.00,21.00,16.00,1.00,-1,-1,-1
73,141,1719.00,1006.00,10.00,25.00,1.00,-1,-1,-1
73,142,1312.00,519.00,52.00,14.00,1.00,-1,-1,-1
73,147,1709.00,957.00,18.00,51.00,1.00,-1,-1,-1
73,148,951.00,925.00,40.00,25.00,1.00,-1,-1,-1
73,149,424.00,919.00,22.00,105.00,1.00,-1,-1,-1
73,153,1696.00,884.00,11.00,41.00,1.00,-1,-1,-1
73,158,711.00,1018.00,722.00,103.00,1.00,-1,-1,-1
73,160,284.00,949.00,17.00,123.00,1.00,-1,-1,-1
73,166,801.00,373.00,75.00,45.00,1.00,-1,-1,-1
73,174,873.00,341.00,39.00,42.00,1.00,-1,-1,-1
73,179,248.00,776.00,19.00,25.00,1.00,-1,-1,-1
73,186,784.00,971.00,17.00,8.00,1.00,-1,-1,-1
73,193,1157.00,967.00,41.00,65.00,1.00,-1,-1,-1
73,194,1204.00,982.00,47.00,7.00,1.00,-1,-1,-1
73,201,678.00,974.00,11.00,12.00,1.00,-1,-1,-1
73,212,1092.00,319.00,44.00,27.00,1.00,-1,-1,-1
73,216,815.00,1058.00,18.00,26.00,1.00,-1,-1,-1
73,218,445.00,934.00,1030.00,112.00,1.00,-1,-1,-1
73,219,1357.00,402.00,33.00,37.00,1.00,-1,-1,-1
73,221,168.00,487.00,14.00,44.00,1.00,-1,-1,-1
73,222,213.00,896.00,41.00,33.00,1.00,-1,-1,-1
73,225,277.00,913.00,30.00,49.00,1.00,-1,-1,-1
73,226,219.00,961.00,85.00,73.00,1.00,-1,-1,-1
73,228,73.00,1039.00,20.00,79.00,1.00,-1,-1,-1
73,243,89.00,508.00,7.00,49.00,1.00,-1,-1,-1
73,244,1127.00,329.00,194.00,67.00,1.00,-1,-1,-1
73,246,163.00,1061.00,17.00,22.00,1.00,-1,-1,-1
73,254,815.00,362.00,65.00,44.00,1.00,-1,-1,-1
73,256,256.00,1013.00,19.00,30.00,1.00,-1,-1,-1
73,257,1105.00,196.00,29.00,22.00,1.00,-1,-1,-1
73,259,76.00,1068.00,17.00,22.00,1.00,-1,-1,-1
73,270,204.00,734.00,11.00,13.00,1.00,-1,-1,-1
73,271,1709.00,1044.00,13.00,82.00,1.00,-1,-1,-1
73,273,140.00,1064.00,55.00,16.00,1.00,-1,-1,-1
73,278,1053.00,331.00,42.00,19.00,1.00,-1,-1,-1
73,280,241.00,980.00,24.00,14.00,1.00,-1,-1,-1
73,284,29.00,646.00,29.00,36.00,1.00,-1,-1,-1
73,290,831.00,54.00,23.00,9.00,1.00,-1,-1,-1
73,296,828.00,342.00,25.00,32.00,1.00,-1,-1,-1
73,299,1215.00,430.00,19.00,14.00,1.00,-1,-1,-1
73,301,187.00,49.00,24.00,218.00,1.00,-1,-1,-1
73,305,988.00,237.00,13.00,15.00,1.00,-1,-1,-1
73,306,560.00,406.00,12.00,14.00,1.00,-1,-1,-1
73,307,1258.00,193.00,9.00,17.00,1.00,-1,-1,-1
73,309,694.00,257.00,20.00,24.00,1.00,-1,-1,-1
73,312,667.00,340.00,20.00,16.00,1.00,-1,-1,-1
73,316,708.00,707.00,13.00,15.00,1.00,-1,-1,-1
73,318,878.00,1054.00,23.00,34.00,1.00,-1,-1,-1
73,325,697.00,339.00,100.00,33.00,1.00,-1,-1,-1
73,332,283.00,121.00,8.00,16.00,1.00,-1,-1,-1
73,333,126.00,843.00,43.00,34.00,1.00,-1,-1,-1
73,345,18.00,729.00,11.00,33.00,1.00,-1,-1,-1
73,350,822.00,43.00,14.00,20.00,1.00,-1,-1,-1
73,352,1169.00,612.00,10.00,31.00,1.00,-1,-1,-1
73,354,1161.00,410.00,16.00,13.00,1.00,-1,-1,-1
73,356,0.00,554.00,82.00,313.00,1.00,-1,-1,-1
73,360,1284.00,310.00,106.00,70.00,1.00,-1,-1,-1
73,361,136.00,842.00,268.00,223.00,1.00,-1,-1,-1
73,362,763.00,334.00,15.00,13.00,1.00,-1,-1,-1
73,363,587.00,255.00,19.00,18.00,1.00,-1,-1,-1
73,364,1710.00,996.00,17.00,112.00,1.00,-1,-1,-1
73,365,1059.00,225.00,25.00,18.00,1.00,-1,-1,-1
73,373,766.00,330.00,64.00,31.00,1.00,-1,-1,-1
73,379,0.00,547.00,23.00,32.00,1.00,-1,-1,-1
73,382,867.00,159.00,41.00,40.00,1.00,-1,-1,-1
73,387,486.00,78.00,15.00,26.00,1.00,-1,-1,-1
73,388,1252.00,123.00,17.00,35.00,1.00,-1,-1,-1
73,389,574.00,175.00,16.00,16.00,1.00,-1,-1,-1
73,390,1701.00,908.00,9.00,29.00,1.00,-1,-1,-1
73,397,3.00,0.00,40.00,7.00,1.00,-1,-1,-1
73,400,571.00,0.00,42.00,7.00,1.00,-1,-1,-1
73,401,72.00,0.00,33.00,6.00,1.00,-1,-1,-1
73,402,157.00,0.00,52.00,7.00,1.00,-1,-1,-1
73,403,1214.00,310.00,78.00,26.00,1.00,-1,-1,-1
73,412,160.00,845.00,11.00,16.00,1.00,-1,-1,-1
73,415,191.00,733.00,23.00,21.00,1.00,-1,-1,-1
74,5,931.00,976.00,47.00,34.00,1.00,-1,-1,-1
74,9,1018.00,940.00,43.00,30.00,1.00,-1,-1,-1
74,10,597.00,935.00,139.00,66.00,1.00,-1,-1,-1
74,11,660.00,327.00,472.00,100.00,1.00,-1,-1,-1
74,12,1353.00,502.00,170.00,115.00,1.00,-1,-1,-1
74,15,609.00,909.00,128.00,72.00,1.00,-1,-1,-1
74,18,1132.00,361.00,78.00,30.00,1.00,-1,-1,-1
74,21,688.00,313.00,38.00,45.00,1.00,-1,-1,-1
74,32,683.00,518.00,12.00,13.00,1.00,-1,-1,-1
74,34,842.00,320.00,13.00,42.00,1.00,-1,-1,-1
74,37,821.00,337.00,19.00,33.00,1.00,-1,-1,-1
74,38,1039.00,330.00,46.00,44.00,1.00,-1,-1,-1
74,40,868.00,342.00,29.00,25.00,1.00,-1,-1,-1
74,41,1436.00,432.00,25.00,44.00,1.00,-1,-1,-1
74,44,840.00,308.00,196.00,65.00,1.00,-1,-1,-1
74,45,267.00,1014.00,162.00,121.00,1.00,-1,-1,-1
74,48,868.00,279.00,23.00,61.00,1.00,-1,-1,-1
74,49,842.00,337.00,15.00,11.00,1.00,-1,-1,-1
74,50,876.00,339.00,13.00,19.00,1.00,-1,-1,-1
74,72,921.00,776.00,9.00,14.00,1.00,-1,-1,-1
74,76,1076.00,354.00,11.00,32.00,1.00,-1,-1,-1
74,77,1162.00,380.00,208.00,46.00,1.00,-1,-1,-1
74,93,335.00,1062.00,21.00,20.00,1.00,-1,-1,-1
74,100,1051.00,933.00,11.00,36.00,1.00,-1,-1,-1
74,112,1260.00,330.00,54.00,12.00,1.00,-1,-1,-1
74,113,1084.00,326.00,27.00,20.00,1.00,-1,-1,-1
74,114,1367.00,331.00,22.00,16.00,1.00,-1,-1,-1
74,126,1196.00,465.00,34.00,16.00,1.00,-1,-1,-1
74,129,934.00,928.00,29.00,21.00,1.00,-1,-1,-1
74,135,607.00,319.00,499.00,99.00,1.00,-1,-1,-1
74,139,948.00,914.00,21.00,16.00,1.00,-1,-1,-1
74,141,1719.00,1011.00,10.00,25.00,1.00,-1,-1,-1
74,142,1312.00,524.00,52.00,14.00,1.00,-1,-1,-1
74,147,1709.00,963.00,18.00,51.00,1.00,-1,-1,-1
74,148,951.00,930.00,40.00,25.00,1.00,-1,-1,-1
74,149,424.00,924.00,22.00,105.00,1.00,-1,-1,-1
74,153,1696.00,889.00,11.00,41.00,1.00,-1,-1,-1
74,158,710.00,1018.00,722.00,103.00,1.00,-1,-1,-1
74,160,284.00,954.00,17.00,123.00,1.00,-1,-1,-1
74,166,784.00,373.00,75.00,45.00,1.00,-1,-1,-1
74,174,863.00,336.00,39.00,42.00,1.00,-1,-1,-1
74,179,248.00,782.00,19.00,25.00,1.00,-1,-1,-1
74,186,784.00,971.00,17.00,8.00,1.00,-1,-1,-1
74,193,1157.00,967.00,41.00,65.00,1.00,-1,-1,-1
74,194,1204.00,982.00,47.00,7.00,1.00,-1,-1,-1
74,201,678.00,974.00,11.00,12.00,1.00,-1,-1,-1
74,212,1084.00,324.00,44.00,27.00,1.00,-1,-1,-1
74,216,818.00,1058.00,18.00,26.00,1.00,-1,-1,-1
74,218,445.00,934.00,1030.00,112.00,1.00,-1,-1,-1
74,219,1357.00,408.00,33.00,37.00,1.00,-1,-1,-1
74,221,168.00,493.00,14.00,44.00,1.00,-1,-1,-1
74,222,213.00,901.00,41.00,33.00,1.00,-1,-1,-1
74,225,277.00,918.00,30.00,49.00,1.00,-1,-1,-1
74,226,219.00,967.00,85.00,73.00,1.00,-1,-1,-1
74,228,73.00,1039.00,20.00,79.00,1.00,-1,-1,-1
74,243,88.00,513.00,7.00,49.00,1.00,-1,-1,-1
74,244,1131.00,340.00,194.00,67.00,1.00,-1,-1,-1
74,246,167.00,1068.00,17.00,22.00,1.00,-1,-1,-1
74,254,805.00,356.00,65.00,44.00,1.00,-1,-1,-1
74,256,256.00,1019.00,19.00,30.00,1.00,-1,-1,-1
74,257,1105.00,201.00,29.00,22.00,1.00,-1,-1,-1
74,259,76.00,1068.00,17.00,22.00,1.00,-1,-1,-1
74,270,204.00,740.00,11.00,13.00,1.00,-1,-1,-1
74,271,1708.00,1044.00,13.00,82.00,1.00,-1,-1,-1
74,273,146.00,1072.00,55.00,16.00,1.00,-1,-1,-1
74,278,1046.00,333.00,42.00,19.00,1.00,-1,-1,-1
74,280,241.00,985.00,24.00,14.00,1.00,-1,-1,-1
74,284,29.00,651.00,29.00,36.00,1.00,-1,-1,-1
74,290,830.00,58.00,23.00,9.00,1.00,-1,-1,-1
74,296,819.00,337.00,25.00,32.00,1.00,-1,-1,-1
74,299,1215.00,435.00,19.00,14.00,1.00,-1,-1,-1
74,301,187.00,56.00,24.00,218.00,1.00,-1,-1,-1
74,305,988.00,242.00,13.00,15.00,1.00,-1,-1,-1
74,306,560.00,411.00,12.00,14.00,1.00,-1,-1,-1
74,307,1258.00,198.00,9.00,17.00,1.00,-1,-1,-1
74,309,693.00,263.00,20.00,24.00,1.00,-1,-1,-1
74,312,666.00,345.00,20.00,16.00,1.00,-1,-1,-1
74,316,708.00,712.00,13.00,15.00,1.00,-1,-1,-1
74,318,884.00,1054.00,23.00,34.00,1.00,-1,-1,-1
74,325,705.00,335.00,100.00,33.00,1.00,-1,-1,-1
74,332,284.00,126.00,8.00,16.00,1.00,-1,-1,-1
74,333,126.00,848.00,43.00,34.00,1.00,-1,-1,-1
74,345,18.00,734.00,11.00,33.00,1.00,-1,-1,-1
74,350,822.00,48.00,14.00,20.00,1.00,-1,-1,-1
74,352,1169.00,617.00,10.00,31.00,1.00,-1,-1,-1
74,354,1161.00,414.00,16.00,13.00,1.00,-1,-1,-1
74,356,0.00,559.00,82.00,313.00,1.00,-1,-1,-1
74,360,1284.00,316.00,106.00,70.00,1.00,-1,-1,-1
74,361,136.00,847.00,268.00,223.00,1.00,-1,-1,-1
74,362,762.00,335.00,15.00,13.00,1.00,-1,-1,-1
74,363,587.00,260.00,19.00,18.00,1.00,-1,-1,-1
74,364,1710.00,1001.00,17.00,112.00,1.00,-1,-1,-1
74,365,1059.00,230.00,25.00,18.00,1.00,-1,-1,-1
74,373,756.00,326.00,64.00,31.00,1.00,-1,-1,-1
74,379,0.00,552.00,23.00,32.00,1.00,-1,-1,-1
74,382,867.00,164.00,41.00,40.00,1.00,-1,-1,-1
74,387,486.00,83.00,15.00,26.00,1.00,-1,-1,-1
74,388,1253.00,128.00,17.00,35.00,1.00,-1,-1,-1
74,389,574.00,180.00,16.00,16.00,1.00,-1,-1,-1
74,390,1701.00,913.00,9.00,29.00,1.00,-1,-1,-1
74,397,3.00,0.00,40.00,7.00,1.00,-1,-1,-1
74,400,570.00,0.00,42.00,7.00,1.00,-1,-1,-1
74,401,73.00,0.00,33.00,6.00,1.00,-1,-1,-1
74,402,157.00,0.00,52.00,7.00,1.00,-1,-1,-1
74,403,1214.00,315.00,78.00,26.00,1.00,-1,-1,-1
74,412,160.00,850.00,11.00,16.00,1.00,-1,-1,-1
74,415,191.00,738.00,23.00,21.00,1.00,-1,-1,-1
75,5,931.00,976.00,47.00,34.00,1.00,-1,-1,-1
75,9,1018.00,940.00,43.00,30.00,1.00,-1,-1,-1
75,10,597.00,935.00,139.00,66.00,1.00,-1,-1,-1
75,11,659.00,327.00,472.00,100.00,1.00,-1,-1,-1
75,12,1353.00,502.00,170.00,115.00,1.00,-1,-1,-1
75,15,609.00,909.00,128.00,72.00,1.00,-1,-1,-1
75,18,1132.00,361.00,78.00,30.00,1.00,-1,-1,-1
75,21,688.00,313.00,38.00,45.00,1.00,-1,-1,-1
75,32,683.00,518.00,12.00,13.00,1.00,-1,-1,-1
75,34,842.00,320.00,13.00,42.00,1.00,-1,-1,-1
75,37,821.00,337.00,19.00,33.00,1.00,-1,-1,-1
75,38,1039.00,330.00,46.00,44.00,1.00,-1,-1,-1
75,40,868.00,342.00,29.00,25.00,1.00,-1,-1,-1
75,41,1436.00,432.00,25.00,44.00,1.00,-1,-1,-1
75,44,840.00,308.00,196.00,65.00,1.00,-1,-1,-1
75,45,267.00,1014.00,162.00,121.00,1.00,-1,-1,-1
75,48,868.00,278.00,23.00,61.00,1.00,-1,-1,-1
75,49,842.00,337.00,15.00,11.00,1.00,-1,-1,-1
75,50,876.00,339.00,13.00,19.00,1.00,-1,-1,-1
75,72,921.00,776.00,9.00,14.00,1.00,-1,-1,-1
75,76,1076.00,354.00,11.00,32.00,1.00,-1,-1,-1
75,77,1162.00,380.00,208.00,46.00,1.00,-1,-1,-1
75,93,335.00,1062.00,21.00,20.00,1.00,-1,-1,-1
75,100,1051.00,933.00,11.00,36.00,1.00,-1,-1,-1
75,112,1260.00,330.00,54.00,12.00,1.00,-1,-1,-1
75,113,1084.00,326.00,27.00,20.00,1.00,-1,-1,-1
75,114,1367.00,331.00,22.00,16.00,1.00,-1,-1,-1
75,126,1196.00,465.00,34.00,16.00,1.00,-1,-1,-1
75,129,934.00,928.00,29.00,21.00,1.00,-1,-1,-1
75,135,607.00,318.00,499.00,99.00,1.00,-1,-1,-1
